8.871691703796387	-11.12000846862793	545376	2153465	5863046
8.871691703796387	-11.201674461364746	545376	2153465	8702470
8.871691703796387	-11.106636047363281	545376	2153465	115793
8.871691703796387	-11.015079498291016	545376	2153465	1491709
6.903896808624268	-11.4559326171875	91131	6318439	539305
6.903896808624268	-11.360605239868164	91131	6318439	2203885
6.903896808624268	-11.319286346435547	91131	6318439	8718713
6.903896808624268	-11.432852745056152	91131	6318439	7268808
6.903896808624268	-11.325905799865723	91131	6318439	6424267
6.903896808624268	-11.441909790039062	91131	6318439	8108152
6.903896808624268	-11.34791374206543	91131	6318439	892787
6.903896808624268	-11.39011001586914	91131	6318439	2205411
6.903896808624268	-11.357564926147461	91131	6318439	7806079
6.903896808624268	-11.421293258666992	91131	6318439	2398917
6.903896808624268	-11.294239044189453	91131	6318439	2589498
6.903896808624268	-11.422611236572266	91131	6318439	6588287
6.903896808624268	-11.426512718200684	91131	6318439	6466800
6.903896808624268	-11.36604118347168	91131	6318439	3886651
6.903896808624268	-11.402420997619629	91131	6318439	5018580
6.903896808624268	-11.374740600585938	91131	6318439	3453331
6.903896808624268	-11.413200378417969	91131	6318439	2119554
6.903896808624268	-11.418702125549316	91131	6318439	583895
6.903896808624268	-11.36108684539795	91131	6318439	5087047
6.903896808624268	-11.36185073852539	91131	6318439	1346686
6.303033828735352	-11.211893081665039	1023010	3369590	3009320
6.303033828735352	-11.188486099243164	1023010	3369590	6459859
6.303033828735352	-11.319587707519531	1023010	3369590	2297324
6.303033828735352	-11.22928237915039	1023010	3369590	6584094
6.303033828735352	-11.281072616577148	1023010	3369590	5715316
6.303033828735352	-11.322195053100586	1023010	3369590	3027063
6.303033828735352	-11.265569686889648	1023010	3369590	3550869
6.303033828735352	-11.234663009643555	1023010	3369590	846069
6.303033828735352	-11.419768333435059	1023010	3369590	7064340
6.303033828735352	-11.35093879699707	1023010	3369590	7463672
6.303033828735352	-11.319816589355469	1023010	3369590	2725162
6.303033828735352	-11.205286026000977	1023010	3369590	6163490
6.303033828735352	-11.166227340698242	1023010	3369590	1827558
6.303033828735352	-11.34355354309082	1023010	3369590	1580784
6.303033828735352	-11.40804672241211	1023010	3369590	1819578
6.303033828735352	-11.422239303588867	1023010	3369590	7264962
6.303033828735352	-11.243040084838867	1023010	3369590	3162606
6.303033828735352	-11.445809364318848	1023010	3369590	6649787
6.303033828735352	-11.276941299438477	1023010	3369590	2556397
6.303033828735352	-11.254449844360352	1023010	3369590	2552721
9.051288604736328	-11.36854362487793	82294	4833345	1215406
9.051288604736328	-11.28072738647461	82294	4833345	7545911
9.051288604736328	-11.348991394042969	82294	4833345	7891800
9.051288604736328	-11.357086181640625	82294	4833345	6845533
9.051288604736328	-11.2818603515625	82294	4833345	3242457
9.051288604736328	-11.40179443359375	82294	4833345	6011604
9.051288604736328	-11.276956558227539	82294	4833345	5722252
9.051288604736328	-10.897470474243164	82294	4833345	1691804
9.051288604736328	-11.419103622436523	82294	4833345	1629029
9.051288604736328	-11.343939781188965	82294	4833345	4195683
9.051288604736328	-11.319451332092285	82294	4833345	8799804
9.051288604736328	-11.368051528930664	82294	4833345	6285323
9.051288604736328	-11.400031089782715	82294	4833345	6176081
9.051288604736328	-11.409256935119629	82294	4833345	6054831
9.051288604736328	-11.380912780761719	82294	4833345	2307117
9.051288604736328	-11.467138290405273	82294	4833345	3145578
9.051288604736328	-11.391619682312012	82294	4833345	2348163
9.051288604736328	-11.205849647521973	82294	4833345	1596783
9.051288604736328	-11.3866548538208	82294	4833345	6517189
9.051288604736328	-11.305523872375488	82294	4833345	8583063
7.643324375152588	-11.065485000610352	85793	6214028	3281368
7.643324375152588	-11.187274932861328	85793	6214028	176019
7.643324375152588	-11.223788261413574	85793	6214028	3264997
7.643324375152588	-11.031635284423828	85793	6214028	8438776
7.643324375152588	-11.167771339416504	85793	6214028	1138409
7.643324375152588	-11.036483764648438	85793	6214028	8628501
7.643324375152588	-11.084468841552734	85793	6214028	6954732
7.643324375152588	-11.053548812866211	85793	6214028	5238928
7.643324375152588	-11.148221969604492	85793	6214028	4755898
7.643324375152588	-11.106195449829102	85793	6214028	2629888
7.643324375152588	-11.024292945861816	85793	6214028	209686
7.643324375152588	-11.166781425476074	85793	6214028	6230034
7.643324375152588	-11.07420539855957	85793	6214028	1392057
7.643324375152588	-4.150386810302734	85793	6214028	1476789
7.643324375152588	-11.2437162399292	85793	6214028	8640629
7.643324375152588	-10.260347366333008	85793	6214028	4314881
7.643324375152588	-10.999284744262695	85793	6214028	4887543
7.643324375152588	-10.440694808959961	85793	6214028	996797
7.643324375152588	-11.054086685180664	85793	6214028	6288693
7.643324375152588	-11.186274528503418	85793	6214028	8835258
10.45510482788086	-10.823790550231934	687385	4498327	1227860
10.45510482788086	-11.364148139953613	687385	4498327	8328886
10.45510482788086	-11.302533149719238	687385	4498327	6538178
10.45510482788086	-11.341264724731445	687385	4498327	2886504
10.45510482788086	-11.229578018188477	687385	4498327	883828
10.45510482788086	-11.334381103515625	687385	4498327	8192378
10.45510482788086	-11.141684532165527	687385	4498327	2611527
10.45510482788086	-11.288718223571777	687385	4498327	607403
10.45510482788086	-11.247808456420898	687385	4498327	7190235
10.45510482788086	-11.29443359375	687385	4498327	4059085
10.45510482788086	-11.188721656799316	687385	4498327	8198804
10.45510482788086	-11.33151912689209	687385	4498327	2570235
10.45510482788086	-11.250677108764648	687385	4498327	2369827
10.45510482788086	-11.272167205810547	687385	4498327	7867242
10.45510482788086	-11.117072105407715	687385	4498327	1689399
10.45510482788086	-10.796162605285645	687385	4498327	1895259
10.45510482788086	-11.282330513000488	687385	4498327	7247348
10.45510482788086	-11.243638038635254	687385	4498327	4986820
10.45510482788086	-11.281599044799805	687385	4498327	4993241
10.45510482788086	-10.97964859008789	687385	4498327	6028513
8.259881973266602	-11.255868911743164	24282	5265937	8002679
8.259881973266602	-11.264041900634766	24282	5265937	2241556
8.259881973266602	-11.15268325805664	24282	5265937	320811
8.259881973266602	-11.394054412841797	24282	5265937	2483942
8.259881973266602	-11.179437637329102	24282	5265937	4834419
8.259881973266602	-11.257580757141113	24282	5265937	2078966
8.259881973266602	-11.04304027557373	24282	5265937	5721672
8.259881973266602	-11.223875999450684	24282	5265937	3750714
8.259881973266602	-11.354949951171875	24282	5265937	5376081
8.259881973266602	-11.090337753295898	24282	5265937	6685850
8.259881973266602	-11.18436050415039	24282	5265937	296199
8.259881973266602	-11.286293029785156	24282	5265937	8582559
8.259881973266602	-11.235071182250977	24282	5265937	7074672
8.259881973266602	-11.309825897216797	24282	5265937	628491
8.259881973266602	-11.140182495117188	24282	5265937	813520
8.259881973266602	-11.024965286254883	24282	5265937	322726
8.259881973266602	-11.17276382446289	24282	5265937	1500706
8.259881973266602	-11.312110900878906	24282	5265937	5263852
8.259881973266602	-11.181995391845703	24282	5265937	2496225
8.259881973266602	-11.20720100402832	24282	5265937	6623158
7.417370319366455	-11.101852416992188	623	2890975	3791041
7.417370319366455	-11.152546882629395	623	2890975	916803
7.417370319366455	-11.171783447265625	623	2890975	1375770
7.417370319366455	-11.104735374450684	623	2890975	7674778
7.417370319366455	-11.323261260986328	623	2890975	5916576
7.417370319366455	-11.325562477111816	623	2890975	2212587
7.417370319366455	-11.091197967529297	623	2890975	3985312
7.417370319366455	-11.140315055847168	623	2890975	201453
7.417370319366455	-11.25936508178711	623	2890975	898828
7.417370319366455	-11.322846412658691	623	2890975	8321714
7.417370319366455	-11.291038513183594	623	2890975	8815256
7.417370319366455	-11.125606536865234	623	2890975	3899277
7.417370319366455	-11.10546875	623	2890975	5503683
7.417370319366455	-11.14957046508789	623	2890975	8630887
7.417370319366455	-11.295754432678223	623	2890975	6373078
7.417370319366455	-11.085824966430664	623	2890975	8119207
7.417370319366455	-11.171565055847168	623	2890975	1224237
7.417370319366455	-11.086986541748047	623	2890975	5881964
7.417370319366455	-11.213558197021484	623	2890975	8780234
7.417370319366455	-11.180646896362305	623	2890975	2635204
6.294658660888672	-11.10507583618164	114933	2055996	1094526
6.294658660888672	-11.239340782165527	114933	2055996	7863623
6.294658660888672	-11.265012741088867	114933	2055996	2203120
6.294658660888672	-11.229528427124023	114933	2055996	2072414
6.294658660888672	-11.02708625793457	114933	2055996	107586
6.294658660888672	-10.971303939819336	114933	2055996	8421669
6.294658660888672	-11.211237907409668	114933	2055996	4712366
6.294658660888672	-11.227880477905273	114933	2055996	3401230
6.294658660888672	-11.128497123718262	114933	2055996	2617674
6.294658660888672	-11.231910705566406	114933	2055996	6288981
6.294658660888672	-11.077779769897461	114933	2055996	5018455
6.294658660888672	-11.170106887817383	114933	2055996	4022793
6.294658660888672	-11.309810638427734	114933	2055996	2304341
6.294658660888672	-11.069087982177734	114933	2055996	8139472
6.294658660888672	-11.34432601928711	114933	2055996	4873482
6.294658660888672	-11.182073593139648	114933	2055996	4968735
6.294658660888672	-11.245946884155273	114933	2055996	1227731
6.294658660888672	-11.307496070861816	114933	2055996	6673241
6.294658660888672	-11.205806732177734	114933	2055996	3722840
6.294658660888672	-11.29436206817627	114933	2055996	2542973
7.31041955947876	-11.187068939208984	37924	6560403	3904382
7.31041955947876	-11.153035163879395	37924	6560403	6865188
7.31041955947876	-11.06826400756836	37924	6560403	1842749
7.31041955947876	-11.17439079284668	37924	6560403	4639676
7.31041955947876	-11.19679069519043	37924	6560403	3428858
7.31041955947876	-11.096325874328613	37924	6560403	6853688
7.31041955947876	-6.045187950134277	37924	6560403	2180288
7.31041955947876	-11.129968643188477	37924	6560403	3857120
7.31041955947876	-11.210735321044922	37924	6560403	6299230
7.31041955947876	-11.25619888305664	37924	6560403	4259131
7.31041955947876	-11.133749961853027	37924	6560403	3724624
7.31041955947876	-11.112725257873535	37924	6560403	137343
7.31041955947876	-11.142147064208984	37924	6560403	8403494
7.31041955947876	-11.115959167480469	37924	6560403	4006337
7.31041955947876	-10.841407775878906	37924	6560403	6288911
7.31041955947876	-11.278575897216797	37924	6560403	169756
7.31041955947876	-11.271284103393555	37924	6560403	3237392
7.31041955947876	-11.359402656555176	37924	6560403	3819794
7.31041955947876	-11.259521484375	37924	6560403	5566333
7.31041955947876	-11.389259338378906	37924	6560403	5652254
9.657087326049805	-11.330368041992188	488765	1454039	8665955
9.657087326049805	-11.465347290039062	488765	1454039	7455990
9.657087326049805	-11.341777801513672	488765	1454039	636942
9.657087326049805	-11.390325546264648	488765	1454039	5114318
9.657087326049805	-11.153556823730469	488765	1454039	1888859
9.657087326049805	-11.415748596191406	488765	1454039	4322973
9.657087326049805	-11.362895965576172	488765	1454039	8037087
9.657087326049805	-11.4251708984375	488765	1454039	8234803
9.657087326049805	-11.28702449798584	488765	1454039	7390902
9.657087326049805	-10.901948928833008	488765	1454039	7201485
9.657087326049805	-11.393972396850586	488765	1454039	2257140
9.657087326049805	-11.398009300231934	488765	1454039	7891361
9.657087326049805	-11.316716194152832	488765	1454039	8157008
9.657087326049805	-11.171357154846191	488765	1454039	320730
9.657087326049805	-11.333356857299805	488765	1454039	4102143
9.657087326049805	-11.031683921813965	488765	1454039	3921171
9.657087326049805	-10.982203483581543	488765	1454039	3512562
9.657087326049805	-11.333433151245117	488765	1454039	7306456
9.657087326049805	-11.363801956176758	488765	1454039	412958
9.657087326049805	-11.337180137634277	488765	1454039	4825226
5.705790042877197	-11.297542572021484	788334	4556569	3505347
5.705790042877197	-11.343259811401367	788334	4556569	6433483
5.705790042877197	-11.049346923828125	788334	4556569	1929942
5.705790042877197	-11.223358154296875	788334	4556569	4857859
5.705790042877197	-11.210627555847168	788334	4556569	849504
5.705790042877197	-11.357063293457031	788334	4556569	397109
5.705790042877197	-11.270767211914062	788334	4556569	8337674
5.705790042877197	-11.232648849487305	788334	4556569	694376
5.705790042877197	-11.196846008300781	788334	4556569	6706988
5.705790042877197	-11.248085975646973	788334	4556569	4449972
5.705790042877197	-11.332408905029297	788334	4556569	3890284
5.705790042877197	-11.171414375305176	788334	4556569	1253956
5.705790042877197	-11.278064727783203	788334	4556569	1380349
5.705790042877197	-11.281583786010742	788334	4556569	1810162
5.705790042877197	-11.208287239074707	788334	4556569	4336749
5.705790042877197	-11.277277946472168	788334	4556569	270108
5.705790042877197	-11.360261917114258	788334	4556569	5776635
5.705790042877197	-11.223506927490234	788334	4556569	1469323
5.705790042877197	-11.37428092956543	788334	4556569	6856291
5.705790042877197	-11.428220748901367	788334	4556569	4204635
8.743791580200195	-11.038262367248535	1140505	2491640	1929339
8.743791580200195	-11.190528869628906	1140505	2491640	6325624
8.743791580200195	-11.065038681030273	1140505	2491640	3939506
8.743791580200195	-11.228501319885254	1140505	2491640	1787375
8.743791580200195	-11.259963989257812	1140505	2491640	1472873
8.743791580200195	-11.068922996520996	1140505	2491640	5608176
8.743791580200195	-11.077280044555664	1140505	2491640	6717906
8.743791580200195	-10.983277320861816	1140505	2491640	1442056
8.743791580200195	-11.137460708618164	1140505	2491640	5343446
8.743791580200195	-11.088767051696777	1140505	2491640	2156258
8.743791580200195	-11.022136688232422	1140505	2491640	1553652
8.743791580200195	-11.120397567749023	1140505	2491640	6675074
8.743791580200195	-11.098148345947266	1140505	2491640	2516232
8.743791580200195	-11.084430694580078	1140505	2491640	7255032
8.743791580200195	-11.326286315917969	1140505	2491640	744260
8.743791580200195	-10.943161010742188	1140505	2491640	5010764
8.743791580200195	-11.13864803314209	1140505	2491640	7433466
8.743791580200195	-11.1910982131958	1140505	2491640	3397295
8.743791580200195	-10.852034568786621	1140505	2491640	6124558
8.743791580200195	-11.30653190612793	1140505	2491640	102735
6.9528326988220215	-11.230101585388184	149847	1291565	18664
6.9528326988220215	-11.137493133544922	149847	1291565	6868056
6.9528326988220215	-11.058388710021973	149847	1291565	5889119
6.9528326988220215	-11.312097549438477	149847	1291565	5088426
6.9528326988220215	-11.028139114379883	149847	1291565	5729091
6.9528326988220215	-11.087413787841797	149847	1291565	8363904
6.9528326988220215	-11.225944519042969	149847	1291565	8703665
6.9528326988220215	-11.065689086914062	149847	1291565	230327
6.9528326988220215	-11.112430572509766	149847	1291565	5890149
6.9528326988220215	-11.051584243774414	149847	1291565	405062
6.9528326988220215	-11.190481185913086	149847	1291565	7113205
6.9528326988220215	-10.852861404418945	149847	1291565	2518925
6.9528326988220215	-10.998591423034668	149847	1291565	1967915
6.9528326988220215	-11.089387893676758	149847	1291565	4721638
6.9528326988220215	-11.07215404510498	149847	1291565	671704
6.9528326988220215	-11.066058158874512	149847	1291565	808795
6.9528326988220215	-11.048089981079102	149847	1291565	5600867
6.9528326988220215	-11.167529106140137	149847	1291565	549689
6.9528326988220215	-10.997589111328125	149847	1291565	4998676
6.9528326988220215	-11.146003723144531	149847	1291565	8090544
6.994831085205078	-11.230101585388184	149847	1291571	18664
6.994831085205078	-11.137493133544922	149847	1291571	6868056
6.994831085205078	-11.058388710021973	149847	1291571	5889119
6.994831085205078	-11.312097549438477	149847	1291571	5088426
6.994831085205078	-11.028139114379883	149847	1291571	5729091
6.994831085205078	-11.087413787841797	149847	1291571	8363904
6.994831085205078	-11.225944519042969	149847	1291571	8703665
6.994831085205078	-11.065689086914062	149847	1291571	230327
6.994831085205078	-11.112430572509766	149847	1291571	5890149
6.994831085205078	-11.051584243774414	149847	1291571	405062
6.994831085205078	-11.190481185913086	149847	1291571	7113205
6.994831085205078	-10.852861404418945	149847	1291571	2518925
6.994831085205078	-10.998591423034668	149847	1291571	1967915
6.994831085205078	-11.089387893676758	149847	1291571	4721638
6.994831085205078	-11.07215404510498	149847	1291571	671704
6.994831085205078	-11.066058158874512	149847	1291571	808795
6.994831085205078	-11.048089981079102	149847	1291571	5600867
6.994831085205078	-11.167529106140137	149847	1291571	549689
6.994831085205078	-10.997589111328125	149847	1291571	4998676
6.994831085205078	-11.146003723144531	149847	1291571	8090544
10.347952842712402	-11.434452056884766	397000	5875025	3422410
10.347952842712402	-11.30815315246582	397000	5875025	6336400
10.347952842712402	-11.459746360778809	397000	5875025	678110
10.347952842712402	-11.370997428894043	397000	5875025	7641150
10.347952842712402	-11.300726890563965	397000	5875025	8683069
10.347952842712402	-11.401456832885742	397000	5875025	2242234
10.347952842712402	-10.912932395935059	397000	5875025	1852402
10.347952842712402	-11.397180557250977	397000	5875025	4989856
10.347952842712402	-11.42751693725586	397000	5875025	5441200
10.347952842712402	-11.394920349121094	397000	5875025	2294345
10.347952842712402	-11.436528205871582	397000	5875025	8830365
10.347952842712402	-11.438849449157715	397000	5875025	1736391
10.347952842712402	-11.252652168273926	397000	5875025	2347950
10.347952842712402	-11.366525650024414	397000	5875025	3367813
10.347952842712402	-11.337003707885742	397000	5875025	1917817
10.347952842712402	-11.449471473693848	397000	5875025	7799875
10.347952842712402	-11.3773775100708	397000	5875025	5158354
10.347952842712402	-11.30191707611084	397000	5875025	6250548
10.347952842712402	-11.368888854980469	397000	5875025	8460835
10.347952842712402	-11.216851234436035	397000	5875025	4413059
8.905193328857422	-11.016216278076172	271875	4310356	7869581
8.905193328857422	-11.191415786743164	271875	4310356	5561352
8.905193328857422	-11.247138023376465	271875	4310356	7207564
8.905193328857422	-10.741805076599121	271875	4310356	7799963
8.905193328857422	-10.832691192626953	271875	4310356	5210796
8.905193328857422	-11.200475692749023	271875	4310356	1285759
8.905193328857422	-11.121936798095703	271875	4310356	3817280
8.905193328857422	-11.111927032470703	271875	4310356	8212328
8.905193328857422	-10.961420059204102	271875	4310356	2999656
8.905193328857422	-11.158231735229492	271875	4310356	6469451
8.905193328857422	-11.171924591064453	271875	4310356	2009626
8.905193328857422	-11.195303916931152	271875	4310356	2343918
8.905193328857422	-11.20727825164795	271875	4310356	8618912
8.905193328857422	-11.049457550048828	271875	4310356	5373180
8.905193328857422	-10.998676300048828	271875	4310356	5182046
8.905193328857422	-10.848711967468262	271875	4310356	2556856
8.905193328857422	-11.373491287231445	271875	4310356	4557233
8.905193328857422	-11.237251281738281	271875	4310356	7948883
8.905193328857422	-11.206156730651855	271875	4310356	3876485
8.905193328857422	-11.229082107543945	271875	4310356	7084633
8.284614562988281	-11.33727741241455	593849	7041343	5218205
8.284614562988281	-11.015039443969727	593849	7041343	3740624
8.284614562988281	-11.179576873779297	593849	7041343	6013240
8.284614562988281	-11.062568664550781	593849	7041343	3642297
8.284614562988281	-11.17243766784668	593849	7041343	6802653
8.284614562988281	-11.070172309875488	593849	7041343	2680571
8.284614562988281	-10.996725082397461	593849	7041343	2144968
8.284614562988281	-10.956205368041992	593849	7041343	3390533
8.284614562988281	-9.930652618408203	593849	7041343	1574953
8.284614562988281	-11.197298049926758	593849	7041343	4933870
8.284614562988281	-11.241246223449707	593849	7041343	2984079
8.284614562988281	-11.232385635375977	593849	7041343	7779598
8.284614562988281	-11.193721771240234	593849	7041343	6987243
8.284614562988281	-11.006182670593262	593849	7041343	8589832
8.284614562988281	-11.156133651733398	593849	7041343	2783100
8.284614562988281	-10.941486358642578	593849	7041343	7032809
8.284614562988281	-11.089278221130371	593849	7041343	2267915
8.284614562988281	-11.134042739868164	593849	7041343	6937473
8.284614562988281	-11.199092864990234	593849	7041343	3890773
8.284614562988281	-11.12324047088623	593849	7041343	1695940
8.148048400878906	-11.33727741241455	593849	7041344	5218205
8.148048400878906	-11.015039443969727	593849	7041344	3740624
8.148048400878906	-11.179576873779297	593849	7041344	6013240
8.148048400878906	-11.062568664550781	593849	7041344	3642297
8.148048400878906	-11.17243766784668	593849	7041344	6802653
8.148048400878906	-11.070172309875488	593849	7041344	2680571
8.148048400878906	-10.996725082397461	593849	7041344	2144968
8.148048400878906	-10.956205368041992	593849	7041344	3390533
8.148048400878906	-9.930652618408203	593849	7041344	1574953
8.148048400878906	-11.197298049926758	593849	7041344	4933870
8.148048400878906	-11.241246223449707	593849	7041344	2984079
8.148048400878906	-11.232385635375977	593849	7041344	7779598
8.148048400878906	-11.193721771240234	593849	7041344	6987243
8.148048400878906	-11.006182670593262	593849	7041344	8589832
8.148048400878906	-11.156133651733398	593849	7041344	2783100
8.148048400878906	-10.941486358642578	593849	7041344	7032809
8.148048400878906	-11.089278221130371	593849	7041344	2267915
8.148048400878906	-11.134042739868164	593849	7041344	6937473
8.148048400878906	-11.199092864990234	593849	7041344	3890773
